,MVT_GT_New York NY
2017-01-01,50.0
2017-01-08,75.0
2017-01-15,25.0
2017-01-22,75.0
2017-01-29,37.0
2017-02-12,19.0
2017-02-19,49.0
2017-02-26,25.0
2017-03-05,45.0
2017-03-12,77.0
2017-03-19,45.0
2017-03-26,47.0
2017-04-02,38.0
2017-04-09,40.0
2017-04-16,32.0
2017-04-23,22.0
2017-04-30,41.0
2017-05-07,51.0
2017-05-14,27.0
2017-05-21,47.0
2017-05-28,28.0
2017-06-04,93.0
2017-06-11,43.0
2017-06-18,32.0
2017-06-25,52.0
2017-07-02,39.0
2017-07-09,41.0
2017-07-16,51.0
2017-07-23,45.0
2017-07-30,60.0
2017-08-06,53.0
2017-08-13,34.0
2017-08-20,36.0
2017-08-27,47.0
2017-09-03,54.0
2017-09-10,38.0
2017-09-17,15.0
2017-09-24,61.0
2017-10-01,39.0
2017-10-08,58.0
2017-10-15,58.0
2017-10-22,55.0
2017-10-29,59.0
2017-11-05,38.0
2017-11-12,99.0
2017-11-19,44.0
2017-11-26,25.0
2017-12-03,43.0
2017-12-10,39.0
2017-12-17,88.0
2017-12-24,58.0
2017-12-31,28.0
2018-01-07,29.118134360942374
2018-01-21,58.23626872188475
2018-01-28,41.073670582067045
2018-02-04,63.943330640577784
2018-02-11,72.77462971048664
2018-02-18,57.69485633814614
2018-02-25,47.822144884498684
2018-03-04,55.11203157066893
2018-03-11,12.996948604863277
2018-03-18,25.993897209726555
2018-03-25,30.15954674468098
2018-04-01,74.35745447796384
2018-04-08,76.94027924544106
2018-04-15,77.48169162917966
2018-04-22,36.90802104711262
2018-04-29,29.618134360942374
2018-05-06,38.99084581458983
2018-05-13,29.118134360942374
2018-05-20,48.86355726823729
2018-05-27,58.23626872188475
2018-06-03,80.06451639665687
2018-06-10,72.27462971048664
2018-06-17,27.03530959346516
2018-06-24,50.44638203571451
2018-07-01,48.36355726823729
2018-07-08,64.98474302431639
2018-07-15,66.02615540805499
2018-07-22,23.911072442249342
2018-07-29,20.786835291033523
2018-08-05,41.073670582067045
2018-08-12,37.94943343085123
2018-08-19,18.20401052355631
2018-08-26,41.073670582067045
2018-09-02,57.19485633814614
2018-09-09,42.115082965805655
2018-09-16,70.69180494300942
2018-09-23,38.99084581458983
2018-09-30,28.076721977203768
2018-10-07,49.9049696519759
2018-10-14,45.73932011702147
2018-10-21,45.23932011702147
2018-10-28,33.7837838958968
2018-11-04,35.86660866337401
2018-11-11,45.73932011702147
2018-11-18,56.153443954407535
2018-11-25,47.322144884498684
2018-12-02,58.73626872188475
2018-12-09,32.74237151215819
2018-12-16,51.98779441945311
2018-12-23,42.115082965805655
2018-12-30,34.825196279635406
2019-01-06,56.653443954407535
2019-01-13,22.869660058510735
2019-01-20,63.943330640577784
2019-01-27,37.94943343085123
2019-02-03,12.996948604863277
2019-02-10,36.90802104711262
2019-02-17,49.9049696519759
2019-02-24,21.82824767477213
2019-03-03,20.286835291033523
2019-03-10,56.153443954407535
2019-03-17,40.032258198328435
2019-03-24,25.993897209726555
2019-03-31,21.82824767477213
2019-04-07,32.24237151215819
2019-04-14,25.993897209726555
2019-04-21,63.943330640577784
2019-04-28,49.9049696519759
2019-05-05,44.19790773328286
2019-05-12,42.115082965805655
2019-05-19,29.618134360942374
2019-05-26,53.02920680319171
2019-06-02,62.901918256839174
2019-06-09,63.943330640577784
2019-06-16,24.95248482598795
2019-06-23,27.03530959346516
2019-06-30,59.27768110562336
2019-07-07,31.700959128419587
2019-07-14,43.15649534954426
2019-07-21,51.98779441945311
2019-07-28,33.2837838958968
2019-08-04,69.15039255927081
2019-08-11,30.65954674468098
2019-08-18,58.23626872188475
2019-08-25,69.15039255927081
2019-09-01,32.74237151215819
2019-09-08,57.69485633814614
2019-09-15,17.162598139817703
2019-09-22,71.23321732674802
2019-09-29,38.99084581458983
2019-10-06,27.03530959346516
2019-10-13,58.23626872188475
2019-10-20,41.073670582067045
2019-10-27,47.322144884498684
2019-11-03,54.57061918693032
2019-11-10,46.78073250076008
2019-11-17,45.73932011702147
2019-11-24,51.48779441945311
2019-12-01,20.786835291033523
2019-12-08,62.901918256839174
2019-12-15,42.115082965805655
2019-12-22,40.032258198328435
2019-12-29,34.825196279635406
2020-01-12,56.653443954407535
2020-01-19,40.032258198328435
2020-01-26,63.943330640577784
2020-02-02,60.81909348936196
2020-02-09,22.869660058510735
2020-02-16,60.81909348936196
2020-02-23,30.15954674468098
2020-03-01,56.153443954407535
2020-03-08,30.65954674468098
2020-03-15,32.24237151215819
2020-03-22,43.15649534954426
2020-03-29,28.076721977203768
2020-04-05,35.86660866337401
2020-04-12,30.15954674468098
2020-04-19,100.3513516876904
2020-04-26,41.073670582067045
2020-05-03,54.07061918693032
2020-05-10,47.322144884498684
2020-05-17,57.19485633814614
2020-05-24,47.822144884498684
2020-05-31,92.02005261778154
2020-06-07,67.0675677917936
2020-06-14,33.7837838958968
2020-06-21,36.40802104711262
2020-06-28,62.901918256839174
2020-07-05,49.9049696519759
2020-07-12,36.90802104711262
2020-07-19,97.22711453647457
2020-07-26,50.94638203571451
2020-08-02,59.27768110562336
2020-08-09,59.77768110562336
2020-08-16,34.825196279635406
2020-08-23,32.24237151215819
2020-08-30,64.98474302431639
2020-09-06,94.10287738525876
2020-09-13,27.53530959346516
2020-09-20,53.02920680319171
2020-09-27,42.615082965805655
2020-10-04,46.28073250076008
2020-10-11,57.19485633814614
2020-10-18,47.322144884498684
2020-10-25,62.901918256839174
2020-11-01,17.162598139817703
2020-11-08,36.90802104711262
2020-11-15,37.94943343085123
2020-11-22,56.653443954407535
2020-11-29,59.77768110562336
2020-12-06,88.89581546656572
2020-12-13,67.0675677917936
2020-12-20,35.86660866337401
2020-12-27,64.98474302431639
2021-01-03,71.23321732674802
2021-01-10,41.073670582067045
2021-01-17,45.73932011702147
2021-01-24,75.89886686170246
2021-01-31,44.19790773328286
2021-02-07,48.86355726823729
2021-02-14,36.90802104711262
2021-02-21,48.86355726823729
2021-02-28,40.032258198328435
2021-03-07,24.95248482598795
2021-03-14,34.825196279635406
2021-03-21,18.70401052355631
2021-03-28,61.860505873100564
2021-04-04,50.44638203571451
2021-04-11,29.118134360942374
2021-04-18,25.993897209726555
2021-04-25,43.15649534954426
2021-05-02,69.15039255927081
2021-05-09,50.94638203571451
2021-05-16,74.85745447796384
2021-05-23,67.0675677917936
2021-05-30,47.822144884498684
2021-06-06,59.77768110562336
2021-06-13,43.15649534954426
2021-06-20,56.153443954407535
2021-06-27,62.901918256839174
2021-07-04,38.49084581458983
2021-07-11,61.860505873100564
2021-07-18,50.94638203571451
2021-07-25,55.11203157066893
2021-08-01,53.02920680319171
2021-08-08,44.19790773328286
2021-08-15,68.10898017553221
2021-08-22,68.10898017553221
2021-08-29,51.48779441945311
2021-09-05,54.07061918693032
2021-09-12,48.86355726823729
2021-09-19,44.19790773328286
2021-09-26,54.07061918693032
2021-10-03,64.98474302431639
2021-10-10,74.85745447796384
2021-10-17,42.115082965805655
2021-10-24,58.73626872188475
2021-10-31,43.15649534954426
2021-11-07,57.19485633814614
2021-11-14,62.901918256839174
2021-11-21,30.15954674468098
2021-11-28,76.94027924544106
2021-12-05,70.19180494300942
2021-12-12,71.73321732674802
2021-12-19,53.02920680319171
2021-12-26,46.28073250076008
2022-01-02,46.561465001520155
2022-01-09,89.87445570060868
2022-01-16,53.05841360638343
2022-01-23,92.04010523556309
2022-01-30,44.39581546656573
2022-02-06,37.89886686170245
2022-02-13,76.88055849088212
2022-02-20,69.30078511854163
2022-02-27,62.80383651367835
2022-03-06,51.97558883890622
2022-03-13,66.05231081610998
2022-03-20,75.7977337234049
2022-03-27,58.4725374437695
2022-04-03,99.61987860790359
2022-04-10,76.88055849088212
2022-04-17,76.88055849088212
2022-04-24,108.28247674772129
2022-05-01,58.4725374437695
2022-05-08,42.2301659316113
2022-05-15,92.04010523556309
2022-05-22,19.490845814589832
2022-05-29,34.65039255927081
2022-06-05,35.733217326748026
2022-06-12,90.95728046808588
2022-06-19,55.22406314133786
2022-06-26,45.47864023404294
2022-07-03,30.31909348936196
2022-07-10,80.12903279331375
2022-07-17,49.80993930395179
2022-07-24,84.4603318632226
2022-07-31,70.38360988601883
2022-08-07,68.21796035106442
2022-08-14,53.05841360638343
2022-08-21,69.30078511854163
2022-08-28,69.30078511854163
2022-09-04,47.64428976899737
2022-09-11,99.61987860790359
2022-09-18,53.05841360638343
2022-09-25,51.97558883890622
2022-10-02,68.21796035106442
2022-10-09,54.141238373860645
2022-10-16,72.54925942097327
2022-10-23,76.88055849088212
2022-10-30,64.96948604863277
2022-11-06,59.55536221124671
2022-11-13,70.38360988601883
2022-11-20,45.47864023404294
2022-11-27,62.80383651367835
2022-12-04,79.04620802583653
2022-12-11,50.892764071429006
2022-12-18,68.21796035106442
2022-12-25,59.55536221124671
